Created_at,Tweet,Retweet_count,Favourite_count,User,Followers,Location,Tweet_polarity,Category
2023-01-07 15:39:17+00:00,it was not in fact an omad due to subway making me absolutely fucking ravenous,0,0,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-07 15:39:16+00:00,nauurrr irl got the southern cross shoulder tat ,0,1,burneruser777,184,17 any prns idgaf ,0,PC
2023-01-07 15:38:20+00:00,(i am a girl),0,0,burneruser777,184,17 any prns idgaf ,0,PC
2023-01-07 15:36:02+00:00,im sorry but i am a proud misogynist some of yall need to shut the fuck up,0,0,burneruser777,184,17 any prns idgaf ,1,PC
2023-01-07 15:35:49+00:00,plus i work all the time lol i dont have time to eat n i dont want to pass out on shift again bc that shits embarrassingggg,0,0,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-07 15:28:25+00:00,i get like 10k steps minimum a day too and do a lot of heavy lifting n general activity at work,0,0,burneruser777,184,17 any prns idgaf ,0,PC
2023-01-07 15:28:25+00:00,idk i need to eat less but im gna try eat healthier b4 i do that bc eating meals that arent nutritious at all is w,0,0,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-07 15:28:23+00:00,going to put chicken on all my subs lmao i hate chicken but protein apparently makes ur bmr higher??,0,0,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-07 15:28:22+00:00,I fucking hate rust I want to kill. Myself so fucking bad,0,0,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-08 00:36:49+00:00,"additional note: will also blocked one of my vents without asking permission, after stating a comment about suicide ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:44:27+00:00,hrngh . soup,0,0,dibagjonah,3,it he + neos,0,PC
2023-01-08 00:37:58+00:00,end of main thread. will add on with updates in the future if needed. &lt;3,0,1,dibagjonah,3,it he + neos,0,PC
2023-01-08 00:37:48+00:00,this person regardless of what theyve done. im sharing this story to avoid misinformation and to advise you not to ,0,1,dibagjonah,3,it he + neos,1,PC
2023-01-08 00:37:41+00:00,nobody believed us and everyone believed will until their close friends got hu. please do not suppo will and ig ,0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:37:30+00:00,"i was hu by being constantly vented over, being gaslit for 2 months into thinking i should break up with my boyfr ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:37:20+00:00,"tldr: adam was hu by being sent death threats, forced to leave multiple servers, blamed for sh, called a manipula ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:37:06+00:00,"after this, will was completely blocked by all of us including me. a few days later will took to tweeting our disco ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:36:49+00:00,"additional note: will also blocked one of my vents without asking permission, after stating a comment about suicide ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:36:09+00:00,last time (in the midst of being fucking manipulated by them) and telling them for the fouh time what they did wr ,0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:35:48+00:00,in the wrong. they believed us only when someone else got hu. will was finally kicked from different servers but ,0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:35:37+00:00,"in other servers about it. lost screenshots of those. the harassment stopped for a while under my supervision, unti ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:35:22+00:00,"they apologized in my dms blaming it on anne, though its clear by screenshots that it was skylar (now called will) ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:35:04+00:00,"then freaks out and says adam joined deliberately to harass them, and then anne of their system also harasses them ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:34:43+00:00,"i got invited back to multiple servers. adam did not. about a week later, will joined a server that adam and i were ",0,1,dibagjonah,3,it he + neos,0,PC
2023-01-08 00:34:33+00:00,"after the confrontation incident happened and adam and i were forced to leave all tmc rp servers, about two weeks l ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:34:06+00:00,"about all of this bc it made me uncomfy asf, and they apologized and said they would not do it again. the next day ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:33:47+00:00,"have the screenshots, but they also made a public status about me sucking adams dick skull emoji. they also decided ",0,1,dibagjonah,3,it he + neos,1,PC
2023-01-08 00:33:05+00:00,"added note: this confrontation was not just about the H situation. will had sexualized thorne baker,adam murray ( ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 00:31:41+00:00,"if we just left, because people would get upset if will was kicked. in other words, if will was kicked for what the ",0,1,dibagjonah,3,it he + neos,2,PC
2023-01-08 02:05:49+00:00,I need to start doing myself more favours like ; not looking for things I know will hurt me,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-08 02:11:25+00:00,I just really want a baby,0,0,glam_clamxo,1284,"London, England",1,PC
2023-01-08 02:11:03+00:00,Whys everyone having babies and Im now at a point where I will have to wait longer for babies,0,0,glam_clamxo,1284,"London, England",2,PC
2023-01-08 02:05:49+00:00,I need to start doing myself more favours like ; not looking for things I know will hurt me,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-08 01:37:45+00:00,Someone's checking out my hot pics in my Private Gallery now! # http http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-08 00:24:46+00:00,Lol funny game ,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 17:08:20+00:00,Someone just left me positive feedback for our DirectCam session at #  Like reading reviews before yo http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 16:07:31+00:00,Just had a quickie on DirectCam &amp; I'm ready for you now! http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 15:29:26+00:00,Frantic session on cam at # catch me now! http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 15:18:16+00:00,Another customer satisfied quickly on cam at # I'm available for you now! http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 14:41:37+00:00,Fancy a virtual quickie?  Im on cam and ready for you now at #  http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 02:18:56+00:00,Frantic session on cam at # catch me now! http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 02:12:50+00:00,Just had a quickie on DirectCam &amp; I'm ready for you now! http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 01:59:54+00:00,RT @user Aliens vs butthole http,914,0,glam_clamxo,1284,"London, England",1,PC
2023-01-06 01:59:19+00:00,I want a whole new bed and nice bedding,0,1,glam_clamxo,1284,"London, England",0,PC
2023-01-06 01:55:52+00:00,@user Its just the way the world works babe,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 01:45:08+00:00,Want to see what I'm not wearing? I'm on cam and ready for you now at # http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-05 02:58:35+00:00,Im actually so done with - but also wanna get my lips done http,0,3,glam_clamxo,1284,"London, England",1,PC
2023-01-05 02:57:52+00:00,What do I even do with my@life lol,0,0,glam_clamxo,1284,"London, England",2,PC
2023-01-04 15:58:28+00:00,RT @user remember to pirate hogwarts legacy so this continues to happen,14078,0,glam_clamxo,1284,"London, England",2,PC
2023-01-04 15:57:40+00:00,If you dont like halloumi I simply cannot fuck with you,0,0,glam_clamxo,1284,"London, England",1,PC
2023-01-08 03:01:43+00:00,my parents are talking about their weight loss again im gonna kill myself,0,0,hard2explainn,260,they/them,2,PC
2023-01-08 03:10:34+00:00,i only like the scene where he falls its so funny,0,0,hard2explainn,260,they/them,0,PC
2023-01-08 03:10:13+00:00,need to watch no country for old men,888,0,hard2explainn,260,they/them,2,PC
2023-01-08 03:10:03+00:00,im so serious im so tired of my parents talking about weight so often,0,0,hard2explainn,260,they/them,2,PC
2023-01-08 03:01:43+00:00,ok wait i dont even pay attention to lyrics lemme look,0,0,hard2explainn,260,they/them,2,PC
2023-01-07 15:56:14+00:00,this is me w paul dano and daniel day-lewis last year fr,0,1,hard2explainn,260,they/them,0,PC
2023-01-07 06:04:12+00:00,u r so just like meee frr,0,0,hard2explainn,260,they/them,0,PC
2023-01-07 06:03:51+00:00,ur so real,0,0,hard2explainn,260,they/them,0,PC
2023-01-07 06:03:05+00:00,i heatap out,0,0,hard2explainn,260,they/them,2,PC
2023-01-07 05:00:34+00:00,"nobody should have to go through this, im so sorry keith",0,4,hard2explainn,260,they/them,2,PC
2023-01-07 05:00:25+00:00,"someday
meet me in the bathroom
ize of the world
tap out
hard to explain",0,1,hard2explainn,260,they/them,1,PC
2023-01-07 04:58:34+00:00,LOLL real,0,2,hard2explainn,260,they/them,0,PC
2023-01-07 00:20:02+00:00,BYEE,0,0,hard2explainn,260,they/them,0,PC
2023-01-06 22:34:44+00:00,400 FILMS?!,0,1,hard2explainn,260,they/them,1,PC
2023-01-06 20:25:54+00:00,ofc,0,0,hard2explainn,260,they/them,2,PC
2023-01-06 18:50:19+00:00,guys im still a little high from last night but im at worki just wanna go home,0,1,hard2explainn,260,they/them,1,PC
2023-01-06 16:12:38+00:00,it was a beautiful film but its probably not for everyone. i myself enjoyed it and i can see why it,0,1,hard2explainn,260,they/them,0,PC
2023-01-06 14:35:13+00:00,i might kill myself,0,0,hard2explainn,260,they/them,2,PC
2023-01-07 08:09:13+00:00,"It is easy to become overwhelmed by the demands of daily life. 

It is tempting to focus on one's own struggles and",0,0,idailylive,254,"Kampala, Uganda",0,PC
2023-01-07 08:13:45+00:00,"All of us, for various reasons, are guilty of this at one time or another. 

Sometimes we assume i",0,0,idailylive,254,"Kampala, Uganda",1,PC
2023-01-07 08:09:13+00:00,"Thank you. 
Many are afraid to ask. 

For people down on their luck, never thought of earning a living o",0,0,idailylive,254,"Kampala, Uganda",1,PC
2023-01-07 04:31:33+00:00,"Thousands of candles can be lighted from a single candle, and the life of the candle will not be sho ened. Happiness nev",15,0,idailylive,254,"Kampala, Uganda",0,PC
2023-01-07 04:23:57+00:00,"Women hate being boxed up into ""one-size-fits-all,"" Everybody does. 

It's hard to have a manual o",0,0,idailylive,254,"Kampala, Uganda",2,PC
2023-01-07 03:39:37+00:00,"Have the courage to set boundaries. 
 
Learn to say no to commitments and requests that drain your energy or go against your values.",0,0,idailylive,254,"Kampala, Uganda",0,PC
2023-01-06 17:03:37+00:00,"While it is natural to feel unmotivated at times, constantly finding oneself unable to get sta ed on impo ant tas",0,0,idailylive,254,"Kampala, Uganda",2,PC
2023-01-06 09:29:35+00:00,Count me in too,11,132,idailylive,254,"Kampala, Uganda",0,PC
2023-01-06 09:16:15+00:00,"Maybe

#ThursdayThoughts # #",0,2,idailylive,254,"Kampala, Uganda",0,PC
2023-01-06 08:49:22+00:00,"Never chase love, money, or success. Become the best version of yourself and those things will chase you.",5,0,idailylive,254,"Kampala, Uganda",0,PC
2023-01-06 08:23:57+00:00,"These are some of the lessons that become super impo ant as one gets older. 

You learn that mindset",0,4,idailylive,254,"Kampala, Uganda",0,PC
2023-01-06 08:15:24+00:00,It's easy and natural to turn to unhealthy coping mechanisms when we're sad such as cutting yourse,0,0,idailylive,254,"Kampala, Uganda",2,PC
2023-01-06 00:59:21+00:00,This is truly beautiful.,0,0,idailylive,254,"Kampala, Uganda",0,PC
2023-01-05 15:51:21+00:00,"Thank you Shashi. 

That's it. Always appreciate your insights and wisdom.",0,2,idailylive,254,"Kampala, Uganda",0,PC
2023-01-05 15:48:37+00:00,"""Grief can be physically and emotionally draining, so it's impo ant to take care of yourself. 

This might include",3,0,idailylive,254,"Kampala, Uganda",1,PC
2023-01-05 15:47:51+00:00,I cant make this up... I dress as a hooters girl and do nothi,239,0,idailylive,254,"Kampala, Uganda",1,PC
2023-01-05 15:47:27+00:00,I cant make this up... I dress as a hooters girl and do nothi,0,1,idailylive,254,"Kampala, Uganda",1,PC
2023-01-05 15:41:46+00:00,What kind of action we thinking,0,0,idailylive,254,"Kampala, Uganda",2,PC
2023-01-05 14:59:16+00:00,Can you tiktok people give me back my live access...yall banned me till 2037 and I did absolutely nothing wrong...,0,0,idailylive,254,"Kampala, Uganda",2,PC
2023-01-05 14:57:38+00:00,I've been banned from going live. I did nothing wrong and it says I'm banned until the year 2037. This is not a joke.,0,0,idailylive,254,"Kampala, Uganda",2,PC
2023-01-08 02:49:57+00:00,Maybe its my childhood trauma,0,0,ilovekazuha69,38,she/they,2,PC
2023-01-08 02:49:57+00:00,Is there a job where I can just read books all day by books I mean r18 explicit yaoiplease let me know,0,0,ilovekazuha69,38,she/they,0,PC
2023-01-08 02:06:10+00:00,YAHOOOOOOOOO LETSAGOOOO,0,0,ilovekazuha69,38,she/they,0,PC
2023-01-08 02:02:41+00:00,Stingy rewards ,0,0,ilovekazuha69,38,she/they,0,PC
2023-01-08 01:39:09+00:00,Yes Im gonna be that advanced purple blooded thanos,0,0,ilovekazuha69,38,she/they,0,PC
2023-01-07 19:24:49+00:00,Deleting everyone off this planet,0,0,ilovekazuha69,38,she/they,2,PC
2023-01-07 19:24:15+00:00,I cant .:..,0,0,ilovekazuha69,38,she/they,2,PC
2023-01-06 12:33:54+00:00,The way I want three 5 stars out of four this patchmy bank account is screaming,0,0,ilovekazuha69,38,she/they,2,PC
2023-01-06 12:18:16+00:00,AGHHHHHHHHHHHHHHHHHHHHHHHHHHH,0,0,ilovekazuha69,38,she/they,0,PC
2023-01-06 07:34:36+00:00,wtf WTF??????????????,0,0,ilovekazuha69,38,she/they,2,PC
2023-01-05 14:49:32+00:00,Thinking about the trauma the lady at Westfield subway gave me 7 years ago,0,0,ilovekazuha69,38,she/they,2,PC
2023-01-05 05:04:53+00:00,Do you think Jungkooks sleeve goes all the way to his chest,0,0,ilovekazuha69,38,she/they,0,PC
2023-01-04 21:31:06+00:00,"oh, he's ADORABLE ",0,0,ilovekazuha69,38,she/they,0,PC
2023-01-03 23:54:04+00:00,WAKKSKSJNEJDKSKSN IM SO EXCITED I CANT WAIT AAAAAAAAAAHHHHHHHHHHHH,18922,0,ilovekazuha69,38,she/they,0,PC
2023-01-03 02:06:22+00:00,"My FIRST MATCH BACK # nite AND I WIN IT!!!!

My second match I get a triple kill no damage and then blow myself",0,0,ilovekazuha69,38,she/they,0,PC
2023-01-07 11:24:23+00:00,Let us live life easy. Must listen and analyse. People often crib about some very petty situations and seem to get,0,2,jsingh_36,1076,"Chandigarh, India",1,PC
2023-01-07 11:24:23+00:00,"Dear Friends, I'm grateful for your kind words. I am good. Being a retired Indian Army Officer, ce ainly not going",0,2,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-07 03:47:37+00:00,I do agree with you dear brother. Waheguru bless you. Warm regards.,1,14,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-07 03:38:56+00:00,Thanks for your kind words. May Waheguru bless you all. Take care and keep smiling. Warm regards.,0,3,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-07 03:38:03+00:00,"Thanks for your kind words. I am good. Being a retired Indian Army Officer, ce ainly not going int",0,1,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-07 03:35:40+00:00,"I thought that we grow old,
Give kids all bad advice
Now I'm alone
You left me with these sleepless nights and took",0,2,jsingh_36,1076,"Chandigarh, India",1,PC
2023-01-05 16:59:12+00:00,Good morning dear Ritik. Waheguru bless you. Warm regards.,2,14,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-05 06:05:29+00:00,"""Well, I'm a great believer in luck, and I find the harder I work, the more I have of it. I believe that hard work",0,1,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-04 16:27:31+00:00,"When we are always wanting more, we are rarely if ever happy. We focus on what we don't have, and we often think to",9,45,jsingh_36,1076,"Chandigarh, India",1,PC
2023-01-03 09:58:15+00:00,You may be correct dear Pankaj. Time is a big healer. I have to ultimately reconcile with the idea,0,0,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-03 06:41:44+00:00,"Dear Pankaj, last five years I saw my dearest wife Dolly slowly drifting away from me inspite of my",4,17,jsingh_36,1076,"Chandigarh, India",1,PC
2023-01-02 05:46:18+00:00,"What is life :-
""Life is a song - sing it. 
Life is a game - play it. 
Life is a challenge - meet it. Life is a dre",0,1,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-01 17:23:56+00:00,"Always remember, "" Love knows no difference between life and death
The one who gives you a reason to live is also t",0,0,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-01 17:07:54+00:00,Take care and stay happy.,1,15,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-01 13:50:54+00:00,"I hope the New Year 2023 brings abundant joy, prosperity, love, and blessings! Waheguru bless you all. Warm regards.",1,24,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-01 11:56:13+00:00,Wishing you a Happy New Year 2023 with the hope that you will have m,0,1,jsingh_36,1076,"Chandigarh, India",0,PC
2023-01-01 11:53:43+00:00,Ghost &amp; Tasha were both wrong. but essentially Ghost was wrong for initiating the infidelity BUT Tasha saw nothing,0,1,jsingh_36,1076,"Chandigarh, India",2,PC
2023-01-01 08:13:52+00:00,my sleep schedule is so messed up,0,1,jsingh_36,1076,"Chandigarh, India",2,PC
2023-01-08 02:59:48+00:00,@user Yeah it's crazy bro my whole life had been turned inside out the last 6 months I'm a shell of a person t http,0,0,krisxdash,952,"Detroit, MI",2,PC
2023-01-08 02:41:15+00:00,And whoever is tweet watching me just know fuck you you could have messaged me told me to delete and been a friend http,0,0,krisxdash,952,"Detroit, MI",1,PC
2023-01-07 23:22:48+00:00,"I've stumbled, made many mistakes been hurt and hurt others. I accept reality for what it is and people for who the http",0,1,krisxdash,952,"Detroit, MI",1,PC
2023-01-07 20:30:56+00:00,Shout out to accountability,0,0,krisxdash,952,"Detroit, MI",0,PC
2023-01-07 19:51:51+00:00,Growth is a day by day process,0,0,krisxdash,952,"Detroit, MI",0,PC
2023-01-07 19:50:14+00:00,I'm so much more mature than that. Very disappointed in myself rn,0,0,krisxdash,952,"Detroit, MI",2,PC
2023-01-06 05:33:47+00:00,I wonder where in my karma I deserved how I was treated this last year,1,1,krisxdash,952,"Detroit, MI",2,PC
2023-01-06 05:32:58+00:00,RT @user You know what I think about often The Goofy Movie.,3,0,krisxdash,952,"Detroit, MI",0,PC
2023-01-05 06:00:31+00:00,All I know is the combination should be considered a deadly toxin http,0,1,krisxdash,952,"Detroit, MI",2,PC
2023-01-05 05:58:54+00:00,So with side hustle culture what are we gunna tell our kids in career day,0,0,krisxdash,952,"Detroit, MI",0,PC
2023-01-05 05:56:59+00:00,Ideas of fun,0,0,krisxdash,952,"Detroit, MI",0,PC
2023-01-04 19:46:55+00:00,@user Let's go,0,1,krisxdash,952,"Detroit, MI",0,PC
2023-01-04 19:46:29+00:00,@user You need to give me your lays,0,1,krisxdash,952,"Detroit, MI",2,PC
2023-01-04 18:56:58+00:00,Baby you played yourself straight up .,0,0,krisxdash,952,"Detroit, MI",2,PC
2023-01-03 23:53:56+00:00,"RT @user just because youre strong enough to handle the pain, doesnt mean you deserve it.",13335,0,krisxdash,952,"Detroit, MI",1,PC
2023-01-03 23:34:19+00:00,I lost everything last year and I want none of it back.,0,1,krisxdash,952,"Detroit, MI",2,PC
2023-01-03 15:08:41+00:00,RT @user Its Tuesday....You're walking in smacking motherfuckers like Dana White.....,2076,0,krisxdash,952,"Detroit, MI",1,PC
2023-01-03 15:05:23+00:00,"RT @user ppl be lying, knowing they lying, knowing u know they lying.. &amp; still lie",35781,0,krisxdash,952,"Detroit, MI",2,PC
2023-01-03 15:03:16+00:00,@user Nah we not checking anybody we just letting you know. We know some of our friends aint shit y'all be convinced otherwise,0,0,krisxdash,952,"Detroit, MI",1,PC
2023-01-03 06:29:08+00:00,Honestly that really fucking hurts,0,0,krisxdash,952,"Detroit, MI",2,PC
2023-01-08 02:57:39+00:00,Now I know why they say to not move anyone in a car crash bc my dumb ass knew I was hurt but I was still kicking th http,0,0,kvrlaxo_,351,my own world ,2,PC
2023-01-08 03:04:29+00:00,http,0,0,kvrlaxo_,351,my own world ,2,PC
2023-01-07 08:45:52+00:00,@user What miserable bitch is bothering you babe? Asking for me ,0,1,kvrlaxo_,351,my own world ,2,PC
2022-12-27 03:33:06+00:00,RT @user may the tears you cried in 2022 water the seeds youre planting in 2023,36364,0,kvrlaxo_,351,my own world ,0,PC
2022-12-27 01:25:00+00:00,A guy got up and left during the movie with his hands in his pockets and all i see is my brother sit up and he goes http,0,6,kvrlaxo_,351,my own world ,1,PC
2022-12-10 07:19:25+00:00,RT @user Im single but Im unavailable and very uninterested,2548,0,kvrlaxo_,351,my own world ,2,PC
2022-12-07 05:16:17+00:00,The barista at Starbucks asked us if we wanted a free drink and my cousin was like why,0,4,kvrlaxo_,351,my own world ,0,PC
2022-11-04 03:08:53+00:00,@user Theyd look good in the trash beb ,0,2,kvrlaxo_,351,my own world ,2,PC
2022-10-29 15:34:50+00:00,RT @user 1 thing bout me.. Im fuckin funny,10837,0,kvrlaxo_,351,my own world ,0,PC
2022-10-25 21:05:35+00:00,RT @user I be running off of 4-5 hours of sleep and STILL be getting active,962,0,kvrlaxo_,351,my own world ,2,PC
2022-10-23 08:32:20+00:00,Idc how cold it gets. My fan stays on,3,20,kvrlaxo_,351,my own world ,1,PC
2022-10-22 21:03:33+00:00,RT @user No matter how deep in a rut you have fallen; its never too late to pull yourself out. You are never too far gone to retur,1227,0,kvrlaxo_,351,my own world ,0,PC
2022-10-14 21:57:42+00:00,RT @user I will not go to a family function if my fave cousin not there ,5080,0,kvrlaxo_,351,my own world ,2,PC
2022-10-11 18:37:05+00:00,Will never pray for anyones downfall even if they arent a good person (:,1,12,kvrlaxo_,351,my own world ,2,PC
2022-10-01 23:08:16+00:00,"RT @user stop asking me ""wyd"" im literally at home reliving the same day every day",223,0,kvrlaxo_,351,my own world ,2,PC
2022-09-30 14:04:36+00:00,RT @user My son gonna be so mad when I name him Starbucks,2038,0,kvrlaxo_,351,my own world ,1,PC
2022-09-24 12:32:35+00:00,RT @user October is next week?? time flies by when your life is falling apart,71907,0,kvrlaxo_,351,my own world ,2,PC
2022-09-23 15:30:36+00:00,The highlight of my day is getting Starbucks tbh,2,9,kvrlaxo_,351,my own world ,0,PC
2022-09-21 13:30:41+00:00,RT @user just saw someone my age being extremely talented. day ruined,73503,0,kvrlaxo_,351,my own world ,2,PC
2022-09-18 02:09:15+00:00,RT @user @user HAPPY BIRTHDAY PRETTY ,1,0,kvrlaxo_,351,my own world ,0,PC
2023-01-08 02:38:42+00:00,"Kyle: I mean, if I kill myself, it's gonna make my family really sad.
Ca man: Yeah, I know what you mean. I don't",0,0,kyman_bot,1293,South Park,2,PC
2023-01-08 02:38:42+00:00,"Kyle: What do you want?
Ca man: Do you remember last week you called me a butthole in front of Suzie Tobler?
Kyle:",0,0,kyman_bot,1293,South Park,2,PC
2023-01-08 01:38:42+00:00,"Kyle, I just want you to know, if it were any other time of the year, I still wouldn't help you.",0,0,kyman_bot,1293,South Park,1,PC
2023-01-08 00:38:42+00:00,"Ca man: Quick, Kyle, give me back my powers so I can fight this evil villain!
Kyle: Okay, okay, you can have your",0,1,kyman_bot,1293,South Park,1,PC
2023-01-07 23:38:41+00:00,"Kyle: Ca man, stop it!
Ca man: What? I just felt like playing a little violin, Kyle.
Mr. Farkle: I appreciate you",0,1,kyman_bot,1293,South Park,0,PC
2023-01-07 22:38:41+00:00,"Ca man: Can you believe it? I'm a rabbi. [Kyle looks at his disbelievingly] Yeah, you know, when the whole pandemi",0,1,kyman_bot,1293,South Park,0,PC
2023-01-07 21:38:42+00:00,"Oh really? What would a real Jewish person do to save his family, Kyle? Oh, you don't know, because you don't fucki",1,3,kyman_bot,1293,South Park,2,PC
2023-01-07 20:38:42+00:00,"Kyle: I actually hugged you. I held you in my arms and, and, cried with you.
Ca man: I think I only need a hundred",0,1,kyman_bot,1293,South Park,1,PC
2023-01-07 19:38:42+00:00,"Ca man: [walks over to Scott's end of the table] Yes! Yesss!! Oh, let me taste your tears, Scott! [sta s licking",0,0,kyman_bot,1293,South Park,0,PC
2023-01-07 18:38:42+00:00,"[looks at Kyle for a long time] Kyle, can I talk to you over here for a second? [they walk off to one side of the s",0,1,kyman_bot,1293,South Park,1,PC
2023-01-07 17:38:41+00:00,"Kyle: You should like that show. Your sense of humor is just like Family Guy.
Ca man: Don't you EVER, EVER, compar",0,2,kyman_bot,1293,South Park,0,PC
2023-01-07 16:38:42+00:00,"So, fine, Kyle, but honestly, I never meant to make you feel like you didn't matter at all to me. I know we argue a",0,0,kyman_bot,1293,South Park,2,PC
2023-01-07 15:38:41+00:00,"Kyle, it's true. Ca man gets a happy life but you don't.",0,0,kyman_bot,1293,South Park,0,PC
2023-01-07 14:38:42+00:00,"Nobody deserves this illness, Stan, Kenny! Nobody! It's awful! And maybe somebody needs to teach Kyle how to have some compassion!",0,1,kyman_bot,1293,South Park,2,PC
2023-01-07 13:38:42+00:00,"Kyle: Let me have some candy, Ca man!
Ca man: Oh, let's see, [looks over his stash] uh, nope, I don't have any Je",0,1,kyman_bot,1293,South Park,1,PC
2023-01-07 12:38:42+00:00,"Ca man: How are we doing on those patties, Jew?
Kyle: About three minutes, fatass!
Ca man: Nice!",0,0,kyman_bot,1293,South Park,0,PC
2023-01-07 10:38:42+00:00,"Ca man: Doodoo doot doo, dadadadada daa, ya da dadaa
Doodoo doot doo, dadada daa, heydy heydy heydy, how's it goin",0,3,kyman_bot,1293,South Park,0,PC
2023-01-07 09:38:42+00:00,"Kyle: Ca man!
Ca man: Hello, Kyle. Looks like you've run into a little snag in your plan as well.
Kyle: You fat s",0,0,kyman_bot,1293,South Park,2,PC
2023-01-07 08:38:42+00:00,Then that's it. Kyle wins. But he won't win completely! I'm going to print out another copy of that picture and sho,0,1,kyman_bot,1293,South Park,0,PC
2023-01-07 07:38:42+00:00,"Youre right, maybe I should kill myself",0,1,kyman_bot,1293,South Park,2,PC
2023-01-08 02:55:10+00:00,@user Idk Im very prone to injuries and Im bad at coordination. I end up not being able to enjoy myself http,0,0,lovelyYmir,2915,The Coordinate,2,PC
2023-01-08 02:55:10+00:00,@user Idk I'm very prone to injuries and I'm bad at coordination. I end up not being able to enjoy myself http,0,0,lovelyYmir,2915,The Coordinate,2,PC
2023-01-08 01:50:45+00:00,RT @user @user @user Damn what's your excuse then ,34,0,lovelyYmir,2915,The Coordinate,2,PC
2023-01-08 01:50:43+00:00,RT @user @user y'all gotta stop using mental health as an excuse for everything,945,0,lovelyYmir,2915,The Coordinate,2,PC
2023-01-08 01:49:48+00:00,RT @user crying http,854,0,lovelyYmir,2915,The Coordinate,1,PC
2023-01-08 01:28:22+00:00,These figurines man ,0,4,lovelyYmir,2915,The Coordinate,0,PC
2023-01-08 01:27:52+00:00,Oh my fucking god... http,0,14,lovelyYmir,2915,The Coordinate,1,PC
2023-01-08 01:12:06+00:00,"@user Idk, the image you see doesn't align with gravity so your mind panics or sth",0,0,lovelyYmir,2915,The Coordinate,2,PC
2023-01-08 01:09:13+00:00,@user Omg I wish! Good fucking job!!,0,1,lovelyYmir,2915,The Coordinate,0,PC
2023-01-08 01:08:27+00:00,"RT @user 
.
#snk # # # 
. http",207,0,lovelyYmir,2915,The Coordinate,0,PC
2023-01-08 00:43:08+00:00,"@user Oh dear god ... More motion sickness for me, how nice",0,0,lovelyYmir,2915,The Coordinate,0,PC
2023-01-08 00:24:12+00:00,@user Yea I mean I haven't even unlocked all of sumeru and inazuma lol so I mean for me there's still way too m http,0,0,lovelyYmir,2915,The Coordinate,0,PC
2023-01-08 00:19:55+00:00,RT @user Attack on Titan really has the best endings. http,103,0,lovelyYmir,2915,The Coordinate,0,PC
2023-01-08 00:11:17+00:00,@user Looks so nice,0,0,lovelyYmir,2915,The Coordinate,0,PC
2023-01-08 00:07:09+00:00,RT @user Why is snapchat showing me my dead grandma http,1945,0,lovelyYmir,2915,The Coordinate,2,PC
2023-01-08 00:04:54+00:00,@user Always has been,0,0,lovelyYmir,2915,The Coordinate,0,PC
2023-01-08 00:00:14+00:00,RT @user The Two Towers (2002) http,318,0,lovelyYmir,2915,The Coordinate,0,PC
